"BIOAC";"HT";"HF";"H";"ACI";"NDSI";"ADI";"NP";"FILE";"START";"SM"
18,3381110640818;0,977716170616911;0,934493794286018;0,913669694014593;4454,67030513484;0,933791138523621;2,267417;6;"SMJYB05_20250822_190000.wav";2025-08-22 19:00:00;"SMJYB05"
12,8024051507854;0,978690762728843;0,924767552462163;0,90506146126608;4461,81381969635;0,921081940728276;2,240209;2;"SMJYB05_20250822_200000.wav";2025-08-22 20:00:00;"SMJYB05"
18,1896968052892;0,978508448856189;0,934797788729007;0,914707534243416;4435,39457740189;0,985421248981737;2,451767;3;"SMJYB05_20250822_210000.wav";2025-08-22 21:00:00;"SMJYB05"
17,7207674957692;0,974608161523461;0,92082149623679;0,897440145538621;4439,92603317488;0,991810556425364;2,462032;6;"SMJYB05_20250822_220000.wav";2025-08-22 22:00:00;"SMJYB05"
18,8967638552606;0,978562490544392;0,91586417441603;0,896230327516934;4424,91202240166;0,997499416660544;2,441795;5;"SMJYB05_20250822_230000.wav";2025-08-22 23:00:00;"SMJYB05"
10,7262927456695;0,974281469628654;0,938693314751916;0,91455150222709;4464,40521237962;0,943085584666041;2,364053;10;"SMJYB05_20250823_000000.wav";2025-08-23;"SMJYB05"
6,47071636164211;0,984292577217802;0,910737133208636;0,896431800013881;4490,86562925109;0,322067890232672;2,429927;16;"SMJYB05_20250823_010000.wav";2025-08-23 01:00:00;"SMJYB05"
5,0413745239288;0,982832537725638;0,973526817079245;0,956813832173957;4574,91101210938;0,50692803592656;2,48415;12;"SMJYB05_20250823_020000.wav";2025-08-23 02:00:00;"SMJYB05"
7,61122744039085;0,984167185812765;0,97070564434987;0,955336642252379;4599,62240006512;0,373683784092738;2,478668;8;"SMJYB05_20250823_030000.wav";2025-08-23 03:00:00;"SMJYB05"
8,14456727473927;0,985179702971197;0,971025166819452;0,956634285424745;4616,55532241167;0,499116166565948;2,475116;12;"SMJYB05_20250823_040000.wav";2025-08-23 04:00:00;"SMJYB05"
3,53981010837829;0,990062557669696;0,946131527932387;0,936729400436676;4534,15010782652;0,713123773238434;2,479354;14;"SMJYB05_20250823_050000.wav";2025-08-23 05:00:00;"SMJYB05"
7,0872539577016;0,991382045966374;0,966392714641385;0,958064386648175;4383,33175660528;0,45360728880776;2,466661;4;"SMJYB05_20250823_060000.wav";2025-08-23 06:00:00;"SMJYB05"
15,631623436995;0,978886093731162;0,949156332817749;0,929115934972161;4530,79941934206;-0,29084027955356;2,283659;7;"SMJYB05_20250823_070000.wav";2025-08-23 07:00:00;"SMJYB05"
10,8400613711127;0,984979010913259;0,942246599514522;0,928093123626196;4422,0001192713;0,468888655225477;2,457841;4;"SMJYB05_20250823_080000.wav";2025-08-23 08:00:00;"SMJYB05"
15,2322971850963;0,981329511067687;0,977632890361818;0,959380006302452;4523,75130095942;0,279608827080231;2,392235;4;"SMJYB05_20250823_090000.wav";2025-08-23 09:00:00;"SMJYB05"
17,9343659557761;0,963303415341154;0,960489044451084;0,92524237691749;4595,56946109762;-0,653966226412585;2,036284;5;"SMJYB05_20250823_100000.wav";2025-08-23 10:00:00;"SMJYB05"
