"BIOAC";"HT";"HF";"H";"ACI";"NDSI";"ADI";"NP";"FILE";"START";"SM"
16,3749415620667;0,980615963042517;0,959860055847025;0,941254093050474;4492,32491595014;-0,550684843802158;2,171169;2;"SM07072_20250615_010000.wav";2025-06-15 01:00:00;"SM07072"
15,6405433159886;0,98169168303414;0,959180815050022;0,941619828660514;4503,66799424092;-0,2838663003871;2,303702;1;"SM07072_20250615_020000.wav";2025-06-15 02:00:00;"SM07072"
14,2178615883404;0,98079946690253;0,956134122605553;0,937775837738844;4536,04286532932;0,0357643800237937;2,406847;1;"SM07072_20250615_030000.wav";2025-06-15 03:00:00;"SM07072"
14,4437459927864;0,981310197464843;0,955620754542288;0,937760391341395;4552,66865740028;0,0923367005108211;2,401123;1;"SM07072_20250615_040000.wav";2025-06-15 04:00:00;"SM07072"
14,0612023732405;0,981141313030859;0,959841237946581;0,941739892500074;4535,02211192367;0,387865593934551;2,464256;2;"SM07072_20250615_050000.wav";2025-06-15 05:00:00;"SM07072"
21,5639773677241;0,97913521676;0,964444515217091;0,944321589460079;4676,77856254661;0,288622490473135;2,245451;7;"SM07072_20250615_060000.wav";2025-06-15 06:00:00;"SM07072"
23,1841653293616;0,960824165834638;0,954049696907407;0,916674004195848;4599,12138155321;-0,42827161090992;1,684419;2;"SM07072_20250615_070000.wav";2025-06-15 07:00:00;"SM07072"
19,8349348601075;0,978531378098043;0,958921516044491;0,93833479258288;4573,10352114108;0,603067360403081;2,131261;5;"SM07072_20250615_080000.wav";2025-06-15 08:00:00;"SM07072"
22,6475127263455;0,968223485419166;0,948556165354313;0,918414356535192;4570,24273142316;-0,164260246657901;2,075094;7;"SM07072_20250615_090000.wav";2025-06-15 09:00:00;"SM07072"
22,9732261330397;0,968437378387591;0,946061562965892;0,916201379831956;4584,70154268523;-0,522629231089912;1,86745;4;"SM07072_20250615_100000.wav";2025-06-15 10:00:00;"SM07072"
33,3509030081562;0,94384373532528;0,967082639645726;0,912774890971453;4537,08391387577;0,659358757132304;1,866006;10;"SM07072_20250615_110000.wav";2025-06-15 11:00:00;"SM07072"
20,6078197478083;0,971267472974499;0,965813232912675;0,938062978096425;4462,35185321852;-0,554424009093939;2,163816;2;"SM07072_20250615_120000.wav";2025-06-15 12:00:00;"SM07072"
