"BIOAC";"HT";"HF";"H";"ACI";"NDSI";"ADI";"NP";"FILE";"START";"SM"
14,3593404849718;0,96635563527782;0,965699157118189;0,933208822464202;4417,53255363499;0,114243122017675;1,471867;1;"SM07072_20250907_000000.wav";2025-09-07;"SM07072"
13,4917093598821;0,983733837563128;0,954067282047089;0,938548268661606;4397,55351822888;-0,509215430208848;2,45509;3;"SM07072_20250907_010000.wav";2025-09-07 01:00:00;"SM07072"
17,4232973713697;0,980875684644451;0,957083872274659;0,938780298479568;4429,75396555142;-0,555555011621122;2,112081;3;"SM07072_20250907_020000.wav";2025-09-07 02:00:00;"SM07072"
14,1926083550124;0,978801552213356;0,960372211701204;0,940013811515712;4400,86002180109;-0,327997223766564;1,406937;1;"SM07072_20250907_030000.wav";2025-09-07 03:00:00;"SM07072"
9,37938740407222;0,903624259857888;0,931137176075793;0,841398141557652;4507,59399710423;-0,314601818073452;2,244058;7;"SM07072_20250907_040000.wav";2025-09-07 04:00:00;"SM07072"
13,8785536397114;0,971992059013666;0,984998166182056;0,957410395671981;4743,45730511284;0,439974458468093;2,452897;17;"SM07072_20250907_050000.wav";2025-09-07 05:00:00;"SM07072"
15,3616872551459;0,981917934051678;0,921465303707033;0,904803307316313;4369,15620356638;-0,618916230261812;2,348909;2;"SM07072_20250907_060000.wav";2025-09-07 06:00:00;"SM07072"
17,9970291935312;0,979831294005537;0,942769374939478;0,92375493659574;4433,36658390758;-0,591611769904762;1,728422;3;"SM07072_20250907_070000.wav";2025-09-07 07:00:00;"SM07072"
18,7072978546992;0,981698206859266;0,934863839725089;0,917754155115688;4407,60232692659;-0,604706087994091;1,751874;2;"SM07072_20250907_080000.wav";2025-09-07 08:00:00;"SM07072"
14,5909220678212;0,980914796180275;0,945267654169401;0,927227028325384;4421,85569821902;-0,6097914492863;1,189779;3;"SM07072_20250907_090000.wav";2025-09-07 09:00:00;"SM07072"
11,5784684555195;0,980490269927046;0,936843843123158;0,918566272623317;4390,11741894503;-0,562359083193372;1,300484;3;"SM07072_20250907_100000.wav";2025-09-07 10:00:00;"SM07072"
12,0988281770355;0,978448904248724;0,93197989394987;0,911894706017093;4443,38656175682;-0,513637877834263;1,685834;0;"SM07072_20250907_110000.wav";2025-09-07 11:00:00;"SM07072"
16,6625921317033;0,942908116889563;0,963499089566088;0,908491112167569;4462,96490208372;-0,347145310212268;1,14918;4;"SM07072_20250907_120000.wav";2025-09-07 12:00:00;"SM07072"
17,681017278813;0,965756305021149;0,967774353948912;0,934634184163931;4523,44507795112;-0,285262407058071;1,363884;0;"SM07072_20250907_130000.wav";2025-09-07 13:00:00;"SM07072"
17,6605182583563;0,966279833885898;0,974448234327124;0,941589677996021;4612,95635588885;-0,28201248160559;1,371414;1;"SM07072_20250907_140000.wav";2025-09-07 14:00:00;"SM07072"
20,0583637369968;0,960555073981687;0,979138226175746;0,940516191282542;4632,82671191325;-0,0914285388720462;1,794679;1;"SM07072_20250907_150000.wav";2025-09-07 15:00:00;"SM07072"
18,514063552026;0,971621519811206;0,973234342890638;0,945615431371861;4729,65436518621;0,166949640705939;2,054603;4;"SM07072_20250907_160000.wav";2025-09-07 16:00:00;"SM07072"
15,6435709237412;0,96353555493661;0,974903648867934;0,939354328321692;4730,61507770773;0,0187064773551526;1,227468;3;"SM07072_20250907_170000.wav";2025-09-07 17:00:00;"SM07072"
13,7003410738345;0,980979984528987;0,929900509850023;0,912213787766172;4667,90641834165;0,885685632507754;2,307826;7;"SM07072_20250907_180000.wav";2025-09-07 18:00:00;"SM07072"
15,8039287147986;0,98008569783043;0,963433273645353;0,944247172313762;4607,47782279697;0,514911316675393;2,33304;5;"SM07072_20250907_190000.wav";2025-09-07 19:00:00;"SM07072"
18,4586817092003;0,979167218222156;0,977237559266267;0,95687898244896;4522,58394567475;0,422729103947643;2,183634;3;"SM07072_20250907_200000.wav";2025-09-07 20:00:00;"SM07072"
13,6579906447589;0,980330308480483;0,946408514883251;0,927792951344054;4442,79096927713;0,829805078174203;2,34382;4;"SM07072_20250907_210000.wav";2025-09-07 21:00:00;"SM07072"
16,8077638345136;0,966180600834014;0,95212857505047;0,919928158713497;4400,99538809104;-0,473200244723974;1,947605;7;"SM07072_20250907_220000.wav";2025-09-07 22:00:00;"SM07072"
8,74992137661757;0,989962384804938;0,970483709100325;0,960742367075299;4433,13820389868;0,650306760215859;2,465453;5;"SM07072_20250907_230000.wav";2025-09-07 23:00:00;"SM07072"
7,64926163734885;0,994086199061373;0,962134436944126;0,956444565407841;4396,28869286328;0,485794956202987;2,457193;1;"SM07072_20250908_000000.wav";2025-09-08;"SM07072"
7,28678922279898;0,995435225191541;0,962379517136233;0,957986471360232;4384,97499919792;0,573108633051987;2,442369;3;"SM07072_20250908_010000.wav";2025-09-08 01:00:00;"SM07072"
7,30484714119947;0,992501447848568;0,963487829096716;0,956263065362965;4373,84463276016;0,57072254133227;2,471492;0;"SM07072_20250908_020000.wav";2025-09-08 02:00:00;"SM07072"
7,14970517543819;0,99501671169546;0,962350328841547;0,957554659702961;4383,35021620375;0,572306559048893;2,454005;0;"SM07072_20250908_030000.wav";2025-09-08 03:00:00;"SM07072"
7,13530995164406;0,994266362577356;0,962645452916231;0,957125992922652;4384,48267545774;0,569025332088604;2,452737;0;"SM07072_20250908_040000.wav";2025-09-08 04:00:00;"SM07072"
13,3271474651837;0,965416636572508;0,963688257502723;0,930360676262699;4545,84959551287;0,172278598082847;1,598717;2;"SM07072_20250908_050000.wav";2025-09-08 05:00:00;"SM07072"
15,0637022228207;0,983037545185071;0,968733256256898;0,952301162169921;4572,5879543748;0,352623456137646;1,979198;2;"SM07072_20250908_060000.wav";2025-09-08 06:00:00;"SM07072"
11,8512651819913;0,982423070505741;0,941825429277859;0,925271030111541;4403,45218261039;-0,316911483355326;2,457075;8;"SM07072_20250908_070000.wav";2025-09-08 07:00:00;"SM07072"
18,3414046461708;0,978264606335246;0,955698078200536;0,934925604246199;4557,51754788644;0,225290067231884;2,212242;6;"SM07072_20250908_080000.wav";2025-09-08 08:00:00;"SM07072"
22,2033401535425;0,965899220265357;0,96616722401416;0,933220168321222;4664,71605076717;0,70902992883779;1,567195;8;"SM07072_20250908_090000.wav";2025-09-08 09:00:00;"SM07072"
16,2769491764862;0,98040070223304;0,957971440369977;0,939195872857922;4473,55576222118;-0,128798200816637;1,932536;13;"SM07072_20250908_100000.wav";2025-09-08 10:00:00;"SM07072"
17,6329787167804;0,978599913766232;0,964538269528871;0,943897067385184;4542,78576718909;0,248035123414501;2,22632;5;"SM07072_20250908_110000.wav";2025-09-08 11:00:00;"SM07072"
17,1776174019285;0,978202457972056;0,958028633562631;0,937145964158575;4541,79107116081;-0,446020064058315;1,253331;9;"SM07072_20250908_120000.wav";2025-09-08 12:00:00;"SM07072"
14,3705566962017;0,962453455394035;0,956113596134997;0,920214834349344;4419,49947203402;-0,545212074012226;0,582363;1;"SM07072_20250908_130000.wav";2025-09-08 13:00:00;"SM07072"
8,00284872059773;0,981604445164283;0,92422606774878;0,907224416438908;4433,63626800828;-0,44129716479548;2,434891;2;"SM07072_20250908_140000.wav";2025-09-08 14:00:00;"SM07072"
14,4893796178279;0,977612465676065;0,96683626572209;0,945191185637612;4700,45517485612;0,681399028312353;2,39446;10;"SM07072_20250908_150000.wav";2025-09-08 15:00:00;"SM07072"
14,9032405100768;0,963279700902322;0,974052242604798;0,938284752919586;4921,86457609456;0,782462544484685;1,930604;6;"SM07072_20250908_160000.wav";2025-09-08 16:00:00;"SM07072"
15,2080374510124;0,975979885759285;0,966706861594523;0,943486452341739;4609,11105496917;0,838723889394486;2,207743;6;"SM07072_20250908_170000.wav";2025-09-08 17:00:00;"SM07072"
15,2815047349072;0,979371546420857;0,958293718113918;0,93852560063462;4536,58155169626;0,837594098388303;2,338937;7;"SM07072_20250908_180000.wav";2025-09-08 18:00:00;"SM07072"
16,0673210553837;0,979754933990998;0,963262570293559;0,943761255973965;4464,3954195615;0,812504354361166;2,47614;10;"SM07072_20250908_190000.wav";2025-09-08 19:00:00;"SM07072"
20,5242932190107;0,974597640466364;0,967180742278703;0,942612069329331;4559,48949683756;0,904104888396253;2,288033;6;"SM07072_20250908_200000.wav";2025-09-08 20:00:00;"SM07072"
14,1745877038088;0,977621464851669;0,964064416627528;0,942490067194774;4438,10089487666;0,921312023941061;2,252747;10;"SM07072_20250908_210000.wav";2025-09-08 21:00:00;"SM07072"
14,1648944197006;0,980526444806701;0,96323809144079;0,94448042130283;4406,90946441779;0,92874668939244;2,37251;3;"SM07072_20250908_220000.wav";2025-09-08 22:00:00;"SM07072"
8,90346481246159;0,992529120119698;0,96104332253562;0,95386348331319;4462,64030119766;0,599736025620734;2,460656;3;"SM07072_20250908_230000.wav";2025-09-08 23:00:00;"SM07072"
20,8132133469766;0,975878723392182;0,971460536025707;0,948027667722651;5054,17683934514;0,399946986548054;2,478964;1;"SM07072_20250909_000000.wav";2025-09-09;"SM07072"
18,2081856117124;0,968049689257611;0,964988305021334;0,934156628813132;5663,58951523851;0,326200079713729;2,401026;0;"SM07072_20250909_010000.wav";2025-09-09 01:00:00;"SM07072"
20,1881102418257;0,974681559268099;0,969941459828315;0,945384054464239;5100,3540499071;0,381024576553414;2,450477;1;"SM07072_20250909_020000.wav";2025-09-09 02:00:00;"SM07072"
15,3681471020134;0,975592572135995;0,962419506017094;0,93892932134907;5146,37444367917;0,382916514184165;2,380705;6;"SM07072_20250909_030000.wav";2025-09-09 03:00:00;"SM07072"
16,5778099499343;0,981211488607918;0,966333433612528;0,948177466886549;5462,20481432067;0,344510192958457;2,342913;3;"SM07072_20250909_040000.wav";2025-09-09 04:00:00;"SM07072"
16,0545247428404;0,981074022778028;0,962637012851617;0,94441816667336;5544,61790600397;0,380573402377784;2,400552;4;"SM07072_20250909_050000.wav";2025-09-09 05:00:00;"SM07072"
17,1421716081775;0,976530317458336;0,965051138681531;0,942401694820205;5848,23614537876;0,346145447350488;2,413604;1;"SM07072_20250909_060000.wav";2025-09-09 06:00:00;"SM07072"
17,4237041104139;0,981749108246459;0,968717211085869;0,951037258126549;5279,33080702782;0,357940783781357;2,340632;8;"SM07072_20250909_070000.wav";2025-09-09 07:00:00;"SM07072"
17,3535354556892;0,977152550714141;0,966892070145273;0,94480105260773;5396,46542046227;0,372115398661695;2,405262;4;"SM07072_20250909_080000.wav";2025-09-09 08:00:00;"SM07072"
19,6047912475507;0,955156153476772;0,963631404188773;0,920418465394368;5557,60638427343;-0,384405120141038;2,167218;4;"SM07072_20250909_090000.wav";2025-09-09 09:00:00;"SM07072"
20,6406448556134;0,94086129193805;0,966876820994332;0,909696974945682;4962,59222790415;-0,0717232803016724;1,428607;4;"SM07072_20250909_100000.wav";2025-09-09 10:00:00;"SM07072"
15,3718469894852;0,959426559454863;0,952726095426893;0,914070719838289;4623,16895924853;-0,501705946799864;0,827883;3;"SM07072_20250909_110000.wav";2025-09-09 11:00:00;"SM07072"
