"BIOAC";"HT";"HF";"H";"ACI";"NDSI";"ADI";"NP";"FILE";"START";"SM"
14,4665823303692;0,971063763743774;0,938338054786076;0,911186083144578;4585,8803152039;0,0179865091631824;1,370433;6;"SMA11480_20250907_100000.wav";2025-09-07 10:00:00;"SMA11480"
16,9548626784978;0,974355687726774;0,95463480620357;0,930153853126396;4782,29085015203;0,145234588601974;1,763182;6;"SMA11480_20250907_110000.wav";2025-09-07 11:00:00;"SMA11480"
19,8411069111685;0,974306120424467;0,959815176110955;0,935153800561191;4667,6072669855;-0,431728580453882;1,354293;5;"SMA11480_20250907_120000.wav";2025-09-07 12:00:00;"SMA11480"
16,6568878150286;0,96907403789311;0,959239576929718;0,92957417012216;4658,12437441712;0,194427370507609;1,465664;7;"SMA11480_20250907_130000.wav";2025-09-07 13:00:00;"SMA11480"
17,5628393028049;0,97648699539195;0,969094819695504;0,946308488734366;4649,79574229196;-0,0889029705766326;1,755728;15;"SMA11480_20250907_140000.wav";2025-09-07 14:00:00;"SMA11480"
15,6320586655956;0,966372200459569;0,942050213473577;0,910371137737868;4614,31084471767;0,208538108891219;1,46851;3;"SMA11480_20250907_150000.wav";2025-09-07 15:00:00;"SMA11480"
17,4880065280856;0,971109310803528;0,951815868091823;0,924317251674512;4729,65959306042;0,157688462799052;1,507079;2;"SMA11480_20250907_160000.wav";2025-09-07 16:00:00;"SMA11480"
14,9524623793867;0,971425581075878;0,94331211772443;0,916357522096371;4675,29903619403;0,133444521785342;1,818413;4;"SMA11480_20250907_170000.wav";2025-09-07 17:00:00;"SMA11480"
22,8182473606087;0,968225695171403;0,951520060364656;0,921286171916104;4729,19639438432;-0,614230992594182;1,306667;4;"SMA11480_20250907_180000.wav";2025-09-07 18:00:00;"SMA11480"
17,9396022416728;0,979590318497002;0,937071910932484;0,917946571684946;4471,27161509757;-0,535078751750243;1,649432;12;"SMA11480_20250907_190000.wav";2025-09-07 19:00:00;"SMA11480"
15,1810695598034;0,980620652967805;0,936514166414634;0,918365133383119;4599,01849627773;-0,674099492781493;2,147539;15;"SMA11480_20250907_200000.wav";2025-09-07 20:00:00;"SMA11480"
15,8201143906341;0,979759771191944;0,93674275952071;0,917782871733721;4593,61182257125;-0,611295855003286;2,28835;7;"SMA11480_20250907_210000.wav";2025-09-07 21:00:00;"SMA11480"
12,6428048399416;0,973100330930129;0,939663952072492;0,914387302724855;4523,15988233693;-0,461795364224344;2,331006;12;"SMA11480_20250907_220000.wav";2025-09-07 22:00:00;"SMA11480"
10,6215890751133;0,979181967553913;0,945107752084816;0,925432468236866;4545,06459219691;-0,292873200933668;2,390176;11;"SMA11480_20250907_230000.wav";2025-09-07 23:00:00;"SMA11480"
10,6988760938206;0,9783586179866;0,94050601565222;0,92015216568159;4430,35304772906;-0,44199724261162;2,325473;9;"SMA11480_20250908_000000.wav";2025-09-08;"SMA11480"
13,7492337297234;0,963897007708471;0,923353346025403;0,890017527291491;4425,11001736389;-0,267421145654737;1,652749;4;"SMA11480_20250908_010000.wav";2025-09-08 01:00:00;"SMA11480"
11,305180256676;0,968414829013688;0,924823451764962;0,895612744908814;4421,72249509204;-0,500409004745961;2,393931;4;"SMA11480_20250908_020000.wav";2025-09-08 02:00:00;"SMA11480"
13,5844855316859;0,976141815210214;0,968850044669336;0,945735041270023;4845,46498215829;0,146719887823214;2,373953;2;"SMA11480_20250908_030000.wav";2025-09-08 03:00:00;"SMA11480"
9,75846306531749;0,97834277062626;0,941542365535656;0,921151166560156;4494,80450728038;0,457761323487666;2,47246;4;"SMA11480_20250908_040000.wav";2025-09-08 04:00:00;"SMA11480"
11,9221165754932;0,977870688444884;0,919557331045114;0,899208160373626;4446,47884939741;-0,584611721447082;2,448704;2;"SMA11480_20250908_050000.wav";2025-09-08 05:00:00;"SMA11480"
20,8489482880191;0,971956492249534;0,931297104904633;0,905180267325253;4443,76170857322;-0,334523302213497;1,585527;6;"SMA11480_20250908_060000.wav";2025-09-08 06:00:00;"SMA11480"
18,6055184805013;0,979841556773376;0,944996130927802;0,925946480073114;4681,89821843704;-0,488831419614833;1,614547;18;"SMA11480_20250908_070000.wav";2025-09-08 07:00:00;"SMA11480"
20,4977968452548;0,981190213419231;0,930807539267761;0,913299248106364;4527,30732809458;-0,403595199313692;1,585681;12;"SMA11480_20250908_080000.wav";2025-09-08 08:00:00;"SMA11480"
18,8417991249869;0,981650575780034;0,916254016711592;0,899441283065703;4481,82284635064;-0,597470939940949;1,326498;7;"SMA11480_20250908_090000.wav";2025-09-08 09:00:00;"SMA11480"
20,450277946624;0,980492282098649;0,929132934051751;0,911007670881415;4521,44476440053;-0,361596516869505;1,72795;4;"SMA11480_20250908_100000.wav";2025-09-08 10:00:00;"SMA11480"
21,2881197648112;0,979357079921807;0,956488463777812;0,936743748864333;4705,35413978153;-0,423746118871935;2,242044;1;"SMA11480_20250908_110000.wav";2025-09-08 11:00:00;"SMA11480"
15,7079083581436;0,980814022286704;0,931565242799809;0,913692252812971;4526,93902442936;-0,613610805700634;2,068281;9;"SMA11480_20250908_120000.wav";2025-09-08 12:00:00;"SMA11480"
15,7982879171246;0,975465579915507;0,943753895327825;0,920599440803476;4585,14101209755;-0,207416281352591;1,624694;10;"SMA11480_20250908_130000.wav";2025-09-08 13:00:00;"SMA11480"
21,1773281114419;0,968951617380473;0,962371582672432;0,932491501551459;4694,96415097475;-0,380457017820887;2,096219;4;"SMA11480_20250908_140000.wav";2025-09-08 14:00:00;"SMA11480"
19,6784428488746;0,971316090492762;0,961418531855664;0,933841289689335;4564,90570784575;-0,345219796642025;1,381013;4;"SMA11480_20250908_150000.wav";2025-09-08 15:00:00;"SMA11480"
19,6681353164727;0,973164578424369;0,962326991435939;0,936502540927147;4498,15001947213;0,0305444028352261;1,564307;2;"SMA11480_20250908_160000.wav";2025-09-08 16:00:00;"SMA11480"
17,5582688660552;0,97631873402911;0,945528746736669;0,923137429002076;4561,03054372737;-0,0323765490959565;1,633955;5;"SMA11480_20250908_170000.wav";2025-09-08 17:00:00;"SMA11480"
16,3302370293748;0,976069153715968;0,934423802286679;0,912062249910016;4578,81155135069;0,0192732611809035;1,760145;7;"SMA11480_20250908_180000.wav";2025-09-08 18:00:00;"SMA11480"
23,2121362870805;0,976723101180319;0,950721812305073;0,928591956874383;4567,98604007422;-0,024084992798174;1,307349;7;"SMA11480_20250908_190000.wav";2025-09-08 19:00:00;"SMA11480"
14,9525690136628;0,978280587893565;0,914773149648299;0,894904814627187;4443,48479640823;-0,561285677458422;2,033672;3;"SMA11480_20250908_200000.wav";2025-09-08 20:00:00;"SMA11480"
14,3620820577467;0,976708237146481;0,91913112615935;0,897722941937559;4428,25244777468;-0,502061506116221;1,56243;5;"SMA11480_20250908_210000.wav";2025-09-08 21:00:00;"SMA11480"
15,5834724314089;0,975203939337063;0,953424855461854;0,92978367490827;4509,17197142373;-0,298674155992547;1,750244;4;"SMA11480_20250908_220000.wav";2025-09-08 22:00:00;"SMA11480"
14,4941552974325;0,979065176090302;0,931383897087592;0,911885539209735;4549,38443391932;-0,479028715414534;2,042392;2;"SMA11480_20250908_230000.wav";2025-09-08 23:00:00;"SMA11480"
16,3594279396575;0,978863152123675;0,977409239332775;0,956749888928084;4568,19417564192;0,662779209890271;2,483354;2;"SMA11480_20250909_000000.wav";2025-09-09;"SMA11480"
16,0310618580598;0,975325372511346;0,971226422614124;0,947261772428982;4885,886268157;0,0918322371238307;2,408558;1;"SMA11480_20250909_010000.wav";2025-09-09 01:00:00;"SMA11480"
14,0046122786687;0,97774241022219;0,975154925021688;0,953450326730744;5188,04264807471;0,489679129027398;2,437839;3;"SMA11480_20250909_020000.wav";2025-09-09 02:00:00;"SMA11480"
10,9021431448347;0,981152868221375;0,961691577926813;0,943566450027232;4624,71657341414;0,630305842559991;2,469068;1;"SMA11480_20250909_030000.wav";2025-09-09 03:00:00;"SMA11480"
14,8262216902221;0,949730562638443;0,966369708966053;0,917790847413078;4501,42717259965;-0,096749941922215;0,929422;1;"SMA11480_20250909_040000.wav";2025-09-09 04:00:00;"SMA11480"
13,7285068206067;0,976097653213196;0,917681573990183;0,89574683076881;4447,53954055061;-0,350617786594347;2,281831;2;"SMA11480_20250909_050000.wav";2025-09-09 05:00:00;"SMA11480"
15,9362114896272;0,977528135342968;0,915411875329557;0,894840863561712;4420,96838834259;-0,489300152804017;2,224852;1;"SMA11480_20250909_060000.wav";2025-09-09 06:00:00;"SMA11480"
28,2110224597402;0,964429576600016;0,941213158247397;0,907733807698901;4558,38940381612;0,643427279157559;1,152384;9;"SMA11480_20250909_070000.wav";2025-09-09 07:00:00;"SMA11480"
21,0473608125056;0,980206820428922;0,940491885143064;0,921876560375286;4473,53543834606;-0,446673716153187;1,557477;10;"SMA11480_20250909_080000.wav";2025-09-09 08:00:00;"SMA11480"
18,9812511331649;0,979615291302683;0,921086213516364;0,902310139368718;4393,99219621803;-0,437584822615667;1,588062;10;"SMA11480_20250909_090000.wav";2025-09-09 09:00:00;"SMA11480"
24,6479876336708;0,976409887358163;0,949867547064868;0,927460064634782;4540,4720065485;-0,29243205502769;1,589081;7;"SMA11480_20250909_100000.wav";2025-09-09 10:00:00;"SMA11480"
